;category_name;content;title;url
24;ortadogu;Amerikan New York Times gazetesi, ABD Başkanı Donald Trump'ın İran'a saldırı konusunda generalleri, danışmanları ya da diplomatları dinlemek yerine aralarında Fox News'in sunucusu Tucker Carlson'ın da olduğu 'şüpheci' isimleri dikkate aldığını yazdı. ;NYT: Trump, İran konusunda diplomatlarını değil, 'şüphecileri' dinliyor;https://tr.sputniknews.com//abd/201906241039446679-nyt-trump-iran-konusunda-diplomatlarini-degil-suphecileri-dinliyor/
25;ortadogu;Beyaz Saray Ulusal Güvenlik Danışmanı John Bolton, İsrail Başbakanı Benyamin Netanyahu ile birlikte Batı Şeria’da bulunan Ürdün Vadisi'ni ziyaret etti.;Bolton ile Netanyahu, Ürdün Vadisi'ni gezdi;https://tr.sputniknews.com//ortadogu/201906241039446582-bolton-ile-netanyahu-urdun-vadisini-gezdi/
26;ortadogu;İran Dışişleri Sözcüsü Seyyid Abbas Musevi, ABD’nin Pazartesi günü açıklayacağı yeni yaptırım kararına tepki göstererek, “Artık uygulayabilecekleri bir yaptırım kalmadı” dedi. ;İran Dışişleri'nden ABD’ye: Artık uygulayabilecekleri bir yaptırım kalmadı;https://tr.sputniknews.com//ortadogu/201906241039446452-iran-disislerinden-abdye-artik-uygulayabilecekleri-bir-yaptirim-kalmadi/
27;ortadogu;Suudi Arabistan, Birleşik Arap Emirlikleri (BAE), İngiltere ve ABD'nin ortak açıklamasında İran'ın 'istikrarı bozan faaliyetlerine' tepki gösterilirken, artan Husi saldırılarına son verilmesi çağrısında bulunuldu. ;Suudi Arabistan, BAE, ABD ve İngiltere'den İran'a karşı ortak açıklama;https://tr.sputniknews.com//ortadogu/201906241039445536-suudi-arabistan-bae-ve-abd-ve-ingiltereden-irana-karsi-ortak-aciklama/
28;ortadogu;Suudi Arabistan'ın güneyindeki Asir bölgesinde bulunan Uluslararası Abha Havalimanı'na düzenlenen saldırıda 1 kişi hayatını kaybetti, 7 kişi yaralandı.;Suudi Arabistan'ın Abha Havalimanı'na 'İHA saldırısı': 1 ölü, 7 yaralı;https://tr.sputniknews.com//ortadogu/201906231039444554-suudi-arabistanin-abha-havalimanina-iha-saldirisi-1-olu-7-yarali/
29;ortadogu;"ABD Başkanı Donald Trump, Suudi Gazeteci Cemal Kaşıkçı'nın öldürülmesine ilişkin ülkesinin soruşturma açıp açmayacağına yönelik soruya ""İran bir günde birçok insanı öldürdü. Orta Doğu'daki diğer ülkeler saldırgan. Eğer Suudi Arabistan'a bakacaksanız, İran'a bakın, adını anmayacağım diğer ülkelere bakın ve neler olduğunu görün"" yanıtı verdi.";Trump'tan Kaşıkçı cinayeti sorusuna 'kaçamak' yanıt: İran'a bakın;https://tr.sputniknews.com//abd/201906231039444095-trumptan-kasikci-cinayeti-sorusuna-kacamak-yanit-irana-bakin/
30;ortadogu;"İran Cumhurbaşkanı Hasan Ruhani, ABD’nin İran aleyhine ekonomik savaş başlattığını söyleyerek, ""Hatta ABD, İran’a ilaç ve yiyecek sektöründe dahi yaptırım uyguluyor"" dedi. ";Ruhani: ABD, İran'a ilaç ve yiyecek sektöründe dahi yaptırım uyguluyor;https://tr.sputniknews.com//ortadogu/201906231039442355-ruhani-abd-irana-ilac-ve-yiyecek-sektorunde-dahi-yaptirim-uyguluyor/
31;ortadogu;ABD Başkanı Donald Trump, İran ile savaş istemediğini ve herhangi bir ön koşul gelmediği sürece konuşmaya hazır olduğunu söyledi. ;Trump: İran ile savaş istemiyorum;https://tr.sputniknews.com//abd/201906231039440464-trump-iran-ile-savas-istemiyorum/
32;ortadogu; Sivas'ta bir esnaf, yargılandığı esnada mahkeme salonunda ölen eski Mısır Cumhurbaşkanı Muhammed Mursi için helva dağıttı. ;Sivas'ta Mursi için helva dağıtıldı;https://tr.sputniknews.com//yasam/201906231039439323-sivasta-mursi-icin-helva-dagitildi/
33;ortadogu;ABD Başkanı Donald Trump’ın Ulusal Güvenlik Danışmanı John Bolton, Trump’ın Japonya’nın Osaka kentinde yapılacak G20 zirvesi kapsamında Rusya Devlet Başkanı Vladimir Putin ile bir araya gelmeyi sabırsızlıkla beklediğini söyledi.;Bolton: Trump, G20'de Putin ile görüşmek için sabırsızlanıyor;https://tr.sputniknews.com//abd/201906231039438731-bolton-trump-g20de-putin-ile-gorusmek-icin-sabirsizlaniyor/
