;category_name;content;title;url
38;yasam;Birleşik Arap Emirlikleri'nin Şarika kentinin yöneticisi Dr. Sultan bin Muhammed El-Kasimi'nin oğlu Şeyh Halid bin Sultan El-Kasimi, Londra'daki evinde ölü bulundu. Konuyla ilgili açıklamalarda bulunan bir kaynak ise, Kasımi'nin evinde çok sayıda uyuşturucu madde bulunduğu ve evde seks partisi yapıldığını iddia etti.;İddia: BAE şeyhi Londra'da seks partisinde öldü;https://tr.sputniknews.com//yasam/201907031039548414-bae-seyhi-ingilterede-olu-bulundu/
39;yasam;Hindistan’ın Goa eyaletinde bir ineğin futbol sahasında topla oynaması sosyal medyada gündem oldu. ;Hindistan’da topla oynayan inek gündem oldu;https://tr.sputniknews.com//asya/201907031039548399-hindistanda-topla-oynayan-inek-gundem-oldu/
40;yasam;İspanya'nın Atletico Madrid Kulübü, Portekiz'in Benfica takımında oynayan 19 yaşındaki Portekizli forvet Joao Felix'i transfer ettiğini açıkladı.;Atletico Madrid, Joao Felix'i 126 milyon Euro'ya transfer etti;https://tr.sputniknews.com//spor/201907031039554468-atletico-madrid-joao-felixi-126-milyon-euroya-transfer-etti/
41;yasam;Transfer çalışmalarını sürdüren Fenerbahçe'nin, geçen sezon Başakşehir forması giyen ve bonservisi elinde olan Fedor Kudryashov ile ilgilendiği kaydedildi.;'Fenerbahçe Rus futbolcu Kudryashov ile ilgileniyor';https://tr.sputniknews.com//spor/201907031039554069-fenerbahce-rus-futbolcu-kudryashov-ile-ilgileniyor/
42;yasam;Bauman Moskova Devlet Teknik Üniversitesi Gençlik Uzay Merkezi mühendisleri, Güneş’i araştırmak için uzayda kolaylıkla yörünge değiştirebilecek katlanabilir yelkenli uydular geliştirdi. Söz konusu uyduların Aralık 2019’dan itibaren yörüngeye gönderilebileceği belirtiliyor.;Rus bilim insanları Güneş’e 'yelken açacaklar';https://tr.sputniknews.com//yasam/201907031039553697-rus-bilim-insanlari-gunese-yelken-acacaklar/
43;yasam;"Trabzonspor tarafından yapılan açıklamada, ""2010-2011 sezonunun 'tertemiz' şampiyonu Trabzonspor'dur"" denildi.";Trabzonspor'dan '3 Temmuz' paylaşımı;https://tr.sputniknews.com//spor/201907031039552687-trabzonspordan-3-temmuz-paylasimi/
44;yasam;Avukat Seray Yörük, hayvanlara eziyet ettiği gerekçesiyle hakkında şikayetçi olduğu komşusuyla uzlaşmaya gitti. Yörük, uzlaşma sonunda komşusundan aldığı 600 kilogram kedi ve köpek mamasını hayvanseverlere dağıttı. ;Tartıştığı komşusuyla uzlaşma yoluna gidip 600 kilo kedi ve köpek maması aldı;https://tr.sputniknews.com//yasam/201907031039552376-tartistigi-komsusuyla-uzlasma-yoluna-gidip-600-kilo-kedi-ve-kopek-mamasi-aldi/
45;yasam;ABD Hava Kuvvetleri’ne ait taarruz uçağı A-10C Thunderbolt II, kuşun çarpması nedeniyle taşıdığı eğitim bombaları Florida Eyaleti’ne attı.;ABD savaş uçağı kuşlar yüzünden Florida’yı bombaladı;https://tr.sputniknews.com//abd/201907031039552323-abd-savas-ucagi-kuslar-yuzunden-floridayi-bombaladi/
46;yasam;Avrupa ülkelerinin Facebook, Instagram ve WhatsApp'a erişim sorunları yaşandığı öğrenildi. Avrupa ülkelerinin yanı sıra, Türkiye'den de erişim sıkıntısı yaşandığı belirtiliyor.;Facebook, Instagram ve WhatsApp'a erişim problemi yaşanıyor;https://tr.sputniknews.com//yasam/201907031039552151-facebook-instagram-veWhatsappa-erisim-problemi-yasaniyor/
47;yasam;Birleşmiş Milletler (BM) Eğitim, Bilim ve Kültür Örgütü (UNESCO) tarafından Azerbaycan'ın başkenti Bakü'de düzenlenen 43. Dünya Miras Komitesi toplantısı kapsamında yapılan panelde İstanbul'un tarihi alanlarının korunması tecrübeleri diğer ülkelerle paylaşıldı.;İstanbul'un tarihi alan koruma tecrübesi diğer ülkelerle paylaşıldı;https://tr.sputniknews.com//yasam/201907031039552024-istanbulun-tarihi-alan-koruma-tecrubesi-diger-ulkelerle-paylasildi/
